time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Simulation_reset
11007.0800001,238.604375635,5380.70382321,6000.0,6000.0,2514.17605515,-5802.44238802,-5822.75901236,2417.0996922,-728.31714365,1329.38223604,332.160467448,-2396.63033997
11008.0800001,262.385832354,5403.8614157,6000.0,6000.0,2519.79738095,-5800.24976355,-5819.73047257,2417.11165495,-728.233291639,1333.3107014,332.189985198,-2396.63033997
11009.0800001,284.391628377,5425.40912813,6000.0,6000.0,2532.25494203,-5797.7029407,-5818.58351553,2417.11165541,-728.233262634,1334.23598195,332.190010484,-2396.63033997
11010.0800001,305.167207908,5445.54662382,6000.0,6000.0,2540.61450908,-5794.87583662,-5817.24367179,2417.11165541,-728.233262633,1336.40225278,332.190010486,-2396.63033997
11011.0800001,320.047327827,5459.80670062,6000.0,6000.0,2543.66963107,-5794.21589479,-5816.61718187,2417.11165541,-728.209444316,1339.21540717,332.280094061,-2396.63033997
11012.0800001,323.986820923,5463.47241944,5999.98406318,5999.98373813,2544.83072502,-5793.51812638,-5816.17906542,2417.11165541,-728.209437618,1339.99036788,332.302635362,-2396.63033997
11013.0800001,316.267068928,5456.26276987,5999.78897777,5999.46291715,2541.8301909,-5795.8003896,-5817.16408579,2417.11165541,-728.209437618,1339.89403457,332.288632643,-2396.63033997
11014.0800001,305.188716699,5445.86881004,5998.00616204,5997.57745001,2538.93924354,-5798.36048107,-5818.19580632,2417.11165541,-728.209437618,1338.87366154,332.111555244,-2396.63033997
11015.0800001,295.461822013,5437.14759107,5996.96254197,5996.31521111,2536.49059723,-5800.22381742,-5819.19462772,2416.96830257,-728.209437618,1337.25986822,332.085166011,-2396.63033997
11016.0800001,286.849152277,5428.40505766,5996.41112856,5995.36208042,2534.61795439,-5801.33991651,-5820.39551195,2416.96314744,-728.221190998,1336.38866708,332.085081944,-2396.63033997
11017.0800001,273.043571845,5415.25364543,5995.59269136,5994.52005126,2532.08582294,-5803.15563147,-5822.41713089,2416.96314708,-728.300863423,1334.23758062,332.085081938,-2396.63033997
11018.0800001,265.713362748,5407.65773576,5994.68520243,5993.24532509,2530.15201463,-5803.72049799,-5823.15485076,2416.96314708,-728.370088724,1332.95017465,332.085081938,-2396.63033997
11019.0800001,264.670780402,5406.5656836,5994.53022181,5993.01814997,2529.84097636,-5803.8480089,-5823.30142851,2416.96314708,-728.372855077,1332.92209093,332.085081938,-2396.63033997
11020.0800001,262.053433932,5403.9642887,5994.25130859,5992.72354369,2529.1069937,-5804.20349583,-5823.737119,2416.96314708,-728.394101123,1332.3993998,332.079708369,-2396.63033997
11021.0800001,256.603488595,5398.37277085,5993.33139081,5991.77530674,2527.91166047,-5804.75345508,-5824.49192833,2416.96314708,-728.397498234,1331.68981074,332.077238403,-2396.63033997
11022.0800001,249.841987052,5391.76378033,5992.36117504,5990.65483408,2525.27739153,-5805.81320257,-5825.27972944,2416.96314708,-728.397498382,1330.8184811,332.057442453,-2396.63033997
11023.0800001,242.400309098,5384.6583193,5991.18552921,5989.60992735,2523.80273054,-5806.27064332,-5825.4941776,2416.96314708,-728.397498382,1329.61856276,332.041263257,-2396.63033997
11024.0800001,222.436048381,5366.82050162,5989.7214886,5988.48732113,2519.10865702,-5809.6809624,-5828.04508286,2416.96314708,-728.397498382,1326.34861536,331.69467791,-2396.63033997
11025.0800001,190.613240212,5336.44597962,5984.70764265,5984.43415588,2511.44998136,-5815.87643734,-5832.80679038,2416.96314708,-728.397498382,1325.21453779,331.656922893,-2396.63033997
11026.0800001,147.457374248,5297.5695975,5980.77837901,5979.16920481,2498.63564914,-5825.88453349,-5836.65594495,2416.96314708,-728.397498382,1320.91841098,330.464106389,-2396.63033997
11027.0800001,106.876842709,5260.39180931,5975.27137441,5975.93308602,2488.18774031,-5833.17343031,-5843.52729042,2416.96314708,-728.397498382,1315.72528485,330.191015825,-2396.63033997
11028.0800001,70.5938102559,5223.18794197,5973.31171921,5970.39773243,2473.34535611,-5837.79385345,-5846.19347257,2416.96314708,-728.397498382,1312.6984594,330.190990145,-2396.63033997
11029.0800001,30.4366037738,5185.25904047,5973.06246126,5968.53459669,2461.91529897,-5844.3148526,-5852.26396517,2416.96314708,-728.397498382,1306.73909292,330.190990143,-2396.63033997
11030.0800001,-8.33877116322,5146.7780968,5969.56209926,5964.53399332,2454.5014615,-5848.70485385,-5857.04442736,2416.96314708,-728.79599137,1297.57881276,329.894552047,-2396.63033997
11031.0800001,-41.4269521877,5112.0650963,5967.08736017,5958.74803776,2440.48343278,-5854.04518525,-5863.85023837,2416.96314708,-729.038197004,1292.56281646,329.894416391,-2396.63033997
11032.0800001,-70.9313382795,5081.80073013,5964.15166273,5953.32036573,2428.13235384,-5856.98818534,-5864.75272139,2416.96314708,-729.03830665,1291.69327593,329.894416386,-2396.63033997
11033.0800001,-107.624497774,5046.66302449,5959.5954998,5949.14502804,2417.93320474,-5863.91040371,-5872.27613837,2416.96314708,-729.038306655,1284.93021657,329.614253743,-2396.63548588
11034.0800001,-139.616963973,5015.01920912,5955.29254399,5943.90178975,2413.05054826,-5867.0302708,-5874.9145748,2416.96314708,-729.13108988,1280.51529749,329.612212639,-2398.53219093
11035.0800001,-171.800069667,4982.28510117,5949.39166782,5937.68947798,2406.7855718,-5869.32765949,-5877.13682005,2416.96314708,-729.131454297,1275.88018733,329.612212541,-2398.55953871
11036.0800001,-210.083748676,4947.09738474,5946.43758146,5934.88179857,2399.51084274,-5874.36180314,-5881.69175005,2416.96314708,-729.131454314,1269.13090106,329.148124611,-2398.55953998
11037.0800001,-267.133600988,4893.17429207,5938.05801601,5928.43990352,2386.70486449,-5885.30196793,-5890.33443958,2416.96314708,-729.131454314,1264.87780752,329.120134362,-2398.55953998
11038.0800001,-334.718779128,4834.18011099,5932.94094255,5923.23134248,2364.57365009,-5904.04842913,-5900.45171323,2416.96314708,-729.131454314,1254.76802496,328.382889446,-2398.55953998
11039.0800001,-403.760061398,4770.50238895,5922.47672545,5917.13066823,2349.25325483,-5914.595566,-5912.22192321,2416.96314708,-729.213583313,1241.9761913,327.51819813,-2398.55953998
11040.0800001,-468.67451522,4704.09408761,5920.78351121,5907.3200498,2317.34406649,-5920.85749978,-5915.9321971,2416.96314708,-729.217266155,1237.97036852,327.517734207,-2398.55953998
11041.0800001,-529.746456784,4642.25747714,5918.65334041,5899.77817623,2290.36673153,-5929.60647885,-5922.95162962,2416.96314708,-729.21726632,1234.31129927,327.517734186,-2398.55953998
11042.0800001,-598.820774399,4578.3410226,5917.39524583,5896.81000466,2272.84104348,-5943.03059018,-5935.06391398,2416.96314708,-729.309441382,1222.49167401,327.079324172,-2398.55953998
11043.0800001,-658.858381433,4516.59699324,5911.28093946,5886.89860267,2257.82397607,-5948.83348157,-5941.81883337,2416.96314708,-731.06885253,1208.09811411,327.069614138,-2398.55953998
11044.0800001,-718.58627001,4453.36423861,5907.97971605,5874.15561025,2228.08161383,-5957.49513354,-5950.6561698,2416.96314708,-731.182013416,1205.31143673,327.069613742,-2398.55953998
11045.0800001,-785.641673062,4386.96222136,5901.67023361,5863.96436356,2188.85667311,-5971.46066568,-5956.8849328,2416.96314708,-731.182018433,1197.11962917,326.953390594,-2398.55953998
11046.0800001,-847.76116312,4329.6866342,5893.09674385,5859.57183782,2178.18650305,-5983.1577032,-5965.13431722,2416.96314708,-734.031617856,1183.62351988,326.053778063,-2403.39333347
11047.0800001,-911.245739598,4267.91469768,5880.74682837,5848.88825911,2164.3530922,-5993.2248453,-5973.73426741,2416.96314708,-734.975887337,1165.51929188,324.222251449,-2407.24765173
11048.0800001,-968.136264559,4214.73141165,5874.26356115,5843.17256897,2153.55203239,-5999.72885601,-5979.88465468,2416.96314708,-735.529128471,1155.59957515,322.85029709,-2407.24871417
11049.0800001,-1044.71811518,4141.43818915,5869.44386594,5835.5153523,2129.62805298,-6000.0,-5989.87081803,2416.96314708,-735.690918382,1144.6556339,322.844085205,-2407.24871422
11050.0800001,-1131.01621415,4063.43118595,5862.32165053,5829.67258136,2104.14678721,-6000.0,-6000.0,2416.96314708,-735.740366006,1137.33931033,322.811192181,-2407.54035849
11051.0800001,-1210.28892195,3988.94014993,5851.21647286,5817.822006,2087.63899054,-6000.0,-6000.0,2416.96314708,-738.031915378,1117.05628759,322.727074104,-2412.33591465
11052.0800001,-1296.97573673,3900.29972695,5846.93173272,5799.86057516,2047.24563064,-6000.0,-6000.0,2416.96314708,-740.543319017,1103.50372892,322.727070355,-2412.3464362
11053.0800001,-1372.57346758,3818.60660315,5838.22774297,5780.88620677,2003.7489258,-6000.0,-6000.0,2416.96314708,-740.544693975,1103.38851268,322.727070355,-2412.34643664
11054.0800001,-1456.18599815,3736.40717548,5833.30834834,5773.06440002,1966.9916888,-6000.0,-6000.0,2416.96314708,-740.54469404,1095.70765713,322.674621083,-2412.34643664
11055.0800001,-1527.2795504,3666.76284733,5829.21936036,5767.10946024,1951.65036742,-6000.0,-6000.0,2416.96314708,-742.338789647,1077.71768149,322.40716531,-2412.34643664
11056.0800001,-1608.59080671,3583.60914391,5820.73672447,5748.45007799,1910.96312686,-6000.0,-6000.0,2416.96314708,-743.968029417,1061.81716259,322.407075608,-2412.34643664
11057.0800001,-1681.16380665,3508.00628225,5813.53027642,5734.02433696,1871.87425257,-6000.0,-6000.0,2416.96314708,-743.969272329,1061.781991,322.407075604,-2412.34643664
11058.0800001,-1772.36954206,3421.6472007,5806.9422447,5724.06649884,1824.43473852,-6000.0,-6000.0,2416.96314708,-744.252449218,1034.78478182,321.927435795,-2413.21899548
11059.0800001,-1842.29641897,3352.56833773,5801.30321479,5718.89110264,1809.95739086,-6000.0,-6000.0,2416.96314708,-749.83708967,1002.78088968,316.724187905,-2424.89762795
11060.0800001,-1854.607526,3339.98668037,5798.46455767,5716.11356887,1807.83877379,-6000.0,-6000.0,2416.96314708,-750.243095719,999.788196162,316.696757961,-2425.13499051
11061.0800001,-1854.60761454,3339.98659062,5798.46453476,5716.11354946,1807.83876322,-6000.0,-6000.0,2416.96314708,-750.243097421,999.788184208,316.696757883,-2425.13499119
11062.0800001,-1869.34504927,3327.1321385,5795.9149575,5713.92322524,1804.3991889,-6000.0,-6000.0,2416.96314708,-750.243097421,998.44034109,315.98850309,-2425.13499119
11063.0800001,-1883.73863931,3313.67938728,5794.50223272,5713.01763538,1798.91196206,-6000.0,-6000.0,2416.96314708,-750.243097421,996.467540045,315.975321499,-2425.13499119
11064.0800001,-1892.83661003,3304.47413197,5793.67914436,5711.81208968,1796.10119055,-6000.0,-6000.0,2416.96314708,-750.243097421,996.220294625,315.975321002,-2425.13499119
11065.0800001,-1899.45794343,3297.51392052,5793.58511157,5711.15936902,1793.87536757,-6000.0,-6000.0,2416.96314708,-750.251890712,995.451772984,315.975321002,-2425.13499119
11066.0800001,-1895.40267994,3301.80535199,5794.0650336,5711.96804607,1795.09721409,-5999.65314847,-5999.53386498,2416.96314708,-750.226404071,996.098871229,315.975321002,-2425.13499119
11067.0800001,-1880.094594,3317.35806353,5795.27315615,5714.9496835,1800.07038715,-5997.43892635,-5997.11287073,2416.96314708,-750.22617736,996.301622164,315.975321002,-2425.13499119
11068.0800001,-1856.88079304,3343.06862817,5797.02173372,5722.20294004,1809.2613024,-5994.76498756,-5995.46697166,2416.96314708,-749.445114484,997.189476731,315.975321002,-2425.13499119
11069.0800001,-1836.44358666,3365.66918152,5801.24912941,5726.28631288,1812.21138057,-5992.59222064,-5991.53385207,2416.96314708,-748.979626207,998.099305237,315.975321002,-2425.11521053
11070.0800001,-1815.57730081,3388.50767939,5803.04825154,5730.47477369,1819.54162127,-5990.6432623,-5989.57002805,2416.96314708,-748.974275303,999.666193166,315.975321002,-2425.10490921
11071.0800001,-1791.17533476,3413.41516119,5806.76790097,5734.20211486,1825.58224288,-5989.83954664,-5989.0560405,2416.96314708,-748.974275053,1001.96016007,315.975321002,-2425.10490873
11072.0800001,-1766.94477883,3437.58634705,5809.35479072,5736.42323891,1830.25880007,-5987.92215012,-5986.44291407,2416.96314708,-748.896598671,1005.28078482,315.975321002,-2425.10490873
11073.0800001,-1747.45847631,3455.70790966,5812.69547114,5738.9773321,1837.19127793,-5984.98355524,-5984.45376371,2416.96314708,-748.896576461,1006.67241623,315.975321002,-2425.10490873
11074.0800001,-1732.10950446,3470.49697121,5813.36271311,5740.57347466,1843.69088119,-5981.74838895,-5982.35637875,2416.96314708,-748.89657646,1007.37118781,315.975321002,-2425.10490873
11075.0800001,-1711.55800246,3491.04217149,5817.60092405,5744.0454181,1847.90248374,-5979.38186012,-5979.35304121,2416.96314708,-748.868398372,1009.98752608,315.975321002,-2425.10490873
11076.0800001,-1692.20052743,3509.44847881,5819.55240475,5746.93743526,1852.87125248,-5976.54239428,-5977.61106245,2417.06359601,-748.537149378,1012.02623623,315.975321002,-2425.10490873
11077.0800001,-1671.6147166,3531.9122722,5820.1162953,5749.84477417,1859.26489295,-5973.84249253,-5974.17202493,2417.06396853,-747.97475123,1014.56763449,315.975321002,-2425.10490873
11078.0800001,-1646.80297552,3559.46628356,5823.17602522,5753.90965201,1864.4273043,-5972.37538759,-5971.33800441,2417.06396855,-747.218094283,1018.06840344,315.975321002,-2425.10490873
11079.0800001,-1604.76651636,3602.30985989,5828.28687611,5760.40678796,1875.84384527,-5967.08252571,-5964.04747987,2417.06396855,-747.022785848,1021.06942284,315.975321002,-2425.10490873
11080.0800001,-1557.67386335,3652.86813874,5834.73135448,5771.79112615,1888.85740562,-5962.62745971,-5961.25152114,2417.06396855,-745.774167141,1022.69457018,315.975321002,-2425.10490873
11081.0800001,-1507.30783375,3708.2405966,5842.07929229,5781.10428922,1899.52841624,-5956.46594464,-5951.64482595,2417.06396855,-742.286538328,1026.33072342,315.975321002,-2425.10490873
11082.0800001,-1456.10893069,3762.00378297,5846.52388095,5790.88333008,1923.7010174,-5954.46023368,-5948.1640661,2417.06396855,-742.242219235,1029.28078752,315.975321002,-2425.10490873
11083.0800001,-1409.02428413,3808.88548102,5852.71253205,5798.85484654,1944.16558456,-5949.8209241,-5944.94700412,2417.06396855,-742.242217241,1031.87619206,315.975321002,-2425.10490873
11084.0800001,-1351.6885329,3868.48045952,5863.2441459,5810.21973717,1958.59309048,-5948.13513216,-5943.31569255,2417.06396855,-741.422765347,1042.37002626,315.975321002,-2425.10490873
11085.0800001,-1302.56692477,3915.39580554,5868.79195227,5815.76521313,1973.85238112,-5941.09256187,-5937.95846351,2417.06396855,-740.84247696,1054.6234813,316.169942867,-2425.10490873
11086.0800001,-1254.34643529,3963.26133343,5874.74807282,5823.58410753,1999.76723308,-5932.24300643,-5933.12581851,2417.06396855,-740.842408598,1057.56760109,316.176106676,-2425.10490873
11087.0800001,-1203.54060985,4013.69467796,5880.71459656,5832.43069205,2026.352145,-5923.56992281,-5927.8299838,2417.06396855,-740.555340979,1065.20829852,316.176106932,-2425.10490873
11088.0800001,-1158.33097643,4061.12484212,5887.20939007,5840.26351902,2032.58423461,-5919.18313399,-5919.85643532,2419.60961466,-740.288220894,1076.94002828,316.654242335,-2425.10490873
11089.0800001,-1109.95750259,4111.09167398,5892.6113871,5847.72340228,2043.06398407,-5911.46102385,-5911.19257584,2421.44129297,-738.912005043,1085.9844084,317.07973584,-2425.10490873
11090.0800001,-1066.99487659,4156.64455345,5896.42360336,5852.17589211,2051.53707155,-5907.15370713,-5905.08280917,2421.44155081,-738.159442207,1094.94780548,317.539913837,-2425.10490873
11091.0800001,-1000.01023791,4226.92062552,5905.04540658,5867.15520421,2073.31842071,-5902.08904232,-5899.33238938,2421.44155082,-737.427464142,1107.29350056,317.611737075,-2425.10490873
11092.0800001,-925.771705109,4310.08116723,5920.28007867,5889.97652485,2098.04051579,-5898.01766511,-5888.65147802,2421.50491655,-737.416402532,1113.82762185,317.611740951,-2425.10490873
11093.0800001,-855.02338232,4385.67178793,5926.49530286,5898.90463518,2116.50264817,-5892.13476905,-5879.22534422,2422.53994684,-735.663162351,1125.98856301,317.611740952,-2425.10490873
11094.0800001,-773.664692177,4465.69675648,5940.81001805,5913.29705872,2150.61147598,-5882.17955113,-5874.05005424,2422.54230587,-735.635816426,1137.31884506,317.71271188,-2425.10490873
11095.0800001,-700.033080133,4536.91607906,5944.83843801,5919.93671269,2190.67952079,-5871.03021836,-5869.28832833,2422.54230597,-735.635815264,1138.00780355,317.712750027,-2425.10490873
11096.0800001,-622.596675867,4615.62052757,5955.44801909,5933.71643996,2218.49330031,-5864.94343888,-5864.96858904,2422.54230597,-735.610284802,1144.47221228,317.712750029,-2425.10490873
11097.0800001,-552.253754752,4687.89672379,5965.00351783,5944.52511267,2232.10631114,-5860.88313892,-5860.04242172,2422.54230597,-733.119715602,1162.12394633,317.878925509,-2425.10490873
11098.0800001,-476.180981796,4761.04165633,5977.84522959,5957.54089692,2272.48286463,-5846.5176416,-5853.12050693,2422.54230597,-733.070955323,1180.19202867,317.899639775,-2425.10490873
11099.0800001,-405.423458038,4829.47573487,5980.01763292,5964.51391693,2311.85492004,-5831.96506289,-5845.06243267,2422.54230597,-733.070953279,1180.36162362,317.899640643,-2425.10490873
11100.0800001,-320.898321037,4916.93434611,5998.70189969,5988.02421435,2350.06998794,-5825.09413712,-5836.6868262,2423.48531994,-730.20719992,1209.40485101,317.911280813,-2425.10490873
11101.0800001,-253.265056748,4989.07854282,6000.0,5998.34952299,2363.63072787,-5820.58367294,-5826.66862426,2433.80876191,-724.488322095,1240.77036088,321.028412393,-2425.10490873
11102.0800001,-189.671692002,5052.07079318,6000.0,6000.0,2375.09437913,-5812.24587377,-5816.51070047,2433.99603637,-722.823454001,1253.95653462,321.460986133,-2425.10490873
11103.0800001,-118.189271282,5123.78858291,6000.0,6000.0,2392.51842008,-5806.20354192,-5812.67950232,2433.99604444,-722.810402204,1265.23665285,321.799962064,-2425.10490873
