time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Simulation_reset
166.8,445.166591186,414.111121456,458.041132263,51.7049324049,112.841928434,-157.192318673,419.735507173,500.357348297,433.27859388,-40.4296359553,9.05933029617,-46.7082125152
167.8,405.967702183,361.180052085,446.660140972,23.6583294065,66.8528292758,-166.014487464,415.352314286,500.357348297,433.278553975,-44.1363211355,9.05933029617,-46.7082125152
168.8,369.076089793,322.664998252,438.235587832,13.052283444,36.875899115,-182.429821519,400.721375898,500.357348297,433.278553972,-59.7181455047,8.86453302221,-46.7082125152
169.8,345.681520807,297.594966686,431.081876634,4.61247735189,21.833652654,-192.377261686,394.367583237,500.357348297,433.278553972,-64.5980309748,7.48118660395,-46.7082125152
170.8,326.335783964,278.788090623,423.603976463,-2.55522809373,6.93426989106,-200.657302759,389.97804797,500.357348297,433.278553972,-69.0416940665,6.57267994606,-46.7082125152
171.8,318.673263275,270.654884769,420.575675148,-4.76306955389,2.14326538461,-202.37619748,389.597908219,500.357348297,433.278553972,-72.9170354416,5.84518937545,-46.7082125152
172.8,329.391738329,279.999941257,423.80651326,-1.84240867973,8.60157309769,-197.437502065,391.659560999,500.357348297,433.278553972,-69.2597667921,6.26991636695,-46.7082125152
173.8,367.376290607,310.491786393,431.400054572,9.99974985119,38.3553106408,-176.454684603,405.89255936,500.357348297,433.278553972,-67.1214407681,6.27479394013,-46.7082125152
174.8,415.141411438,357.276580646,446.20845083,27.2950991388,71.4751791805,-161.731510284,416.747941571,500.357348297,433.495657217,-50.5723658764,6.4202497418,-46.7082125152
175.8,457.244144872,397.762017427,455.055627974,41.2794506011,103.11848049,-147.64998468,431.197050591,500.357348297,436.073588532,-35.0535610063,6.42054257961,-46.7082125152
176.8,486.072921593,430.233433879,460.898849388,55.4502493657,128.626165591,-137.907388129,438.815464596,500.357348297,437.729357846,-28.7880192002,6.42054259008,-46.7082125152
177.8,495.830526062,442.381603177,461.19901731,59.667980042,136.969358731,-134.892613382,443.020052862,500.357348297,438.582626487,-24.8284863362,6.42054259008,-46.7082125152
178.8,478.048447047,418.180215131,454.971042577,50.0604768011,125.737868364,-139.249087779,438.628962611,500.357348297,436.024896371,-31.7451457886,6.42054259008,-46.7082125152
179.8,444.359450933,380.601292176,446.480500144,34.8596059348,95.7526781535,-150.248846672,424.678821769,500.357348297,436.017263719,-36.4282231951,6.42054259008,-46.7082125152
180.8,401.832263636,333.485268433,439.30894149,18.9172220183,54.9287379433,-166.314656542,417.192455745,500.357348297,436.017263202,-48.6833540592,6.42054259008,-46.7082125152
181.8,369.330137939,298.818531202,422.63941776,5.24258925408,41.2471309603,-177.461612344,404.208465542,500.357348297,436.017263202,-56.4034351456,6.25868236521,-46.7082125152
182.8,340.629042882,269.938738503,416.150501379,-5.3024160848,17.8907120299,-190.149856581,398.06418086,500.357348297,436.017263202,-63.0123152172,5.93746946996,-46.7082125152
183.8,326.655813231,256.26553263,410.749558305,-9.44208477495,9.65696410798,-194.707661895,396.687304358,500.357348297,436.017263202,-67.769940482,5.67999961017,-46.7082125152
184.8,321.460127442,251.618332449,408.944671291,-10.4462198591,7.43062631547,-196.19485752,396.011957614,500.357348297,436.017263202,-71.1430845401,4.4931530532,-46.7082125152
185.8,340.212879602,268.194880605,416.502886913,-4.34300968397,19.4311842852,-188.658442009,399.664450454,500.357348297,436.017263202,-68.3467465967,4.53594050893,-46.7082125152
186.8,382.257135877,303.289326637,420.045108739,6.87885025834,56.7739246746,-166.534546894,411.687792224,500.357348297,436.017263202,-61.3504056732,4.53689500231,-46.7082125152
187.8,425.290459955,343.264408135,436.138403815,22.0056426309,78.5506748917,-152.963114533,427.128680428,500.357348297,436.950117653,-45.4557674485,4.66228776668,-46.7082125152
188.8,458.783487322,378.895128077,441.133838025,35.3482296952,110.881956382,-142.555237733,432.062292141,500.357348297,439.664726596,-37.3963402716,4.6622935336,-46.7082125152
189.8,478.608945958,401.497675863,443.201837652,43.2186266699,125.568416737,-135.626377481,440.525456787,500.357348297,440.908182312,-31.5110146912,4.66229353379,-46.7082125152
190.8,483.85588024,407.025454286,443.187771247,44.5645215905,128.859380869,-133.651816607,443.146153557,500.357348297,441.663491698,-28.8144832556,4.66229353379,-46.7082125152
191.8,461.68548818,382.560359776,440.01406626,36.2535737001,108.34642358,-140.862663636,434.336077898,500.357348297,441.266628408,-35.2416019874,4.66229353379,-46.7082125152
192.8,422.196853833,331.953942584,428.707392271,11.044653065,64.4021627311,-149.983786958,429.86475075,500.357348297,441.266435311,-38.3183354909,4.66229353379,-46.7082125152
193.8,385.449298258,294.356103215,419.987411481,0.567468089832,37.8809938127,-164.846299336,414.4511992,500.357348297,441.266435299,-50.6490237677,4.54960376209,-46.7082125152
194.8,359.709576729,267.783779511,412.315816183,-7.96699216951,21.8997980726,-175.34187921,407.031188119,500.357348297,441.266435299,-56.4592684389,4.10703257879,-46.7082125152
195.8,339.805263334,248.605414193,405.461230694,-14.6853291865,6.61965872441,-183.264688635,403.116957577,500.357348297,441.266435299,-60.7200258042,3.99933981143,-46.7082125152
196.8,332.639987135,241.369878295,402.593900252,-16.5961296467,2.52922010559,-184.952355093,402.802320016,500.357348297,441.266435299,-63.9516134105,3.67901688528,-46.7082125152
197.8,344.018406029,251.759277268,406.271687551,-13.288409295,9.71511182534,-180.067078053,405.42233014,500.357348297,441.266435299,-59.6001729892,3.86320723749,-46.7082125152
198.8,384.098210369,285.222335681,413.708122747,0.0274381889394,42.3939305183,-158.657533632,418.063788286,500.357348297,441.266435299,-56.7694934818,3.86648691548,-46.7082125152
199.8,431.033406082,331.019572091,426.839851735,17.4797287423,75.2664875729,-142.939941747,428.191399185,500.357348297,441.945317991,-41.0434217747,4.40693474175,-46.7082125152
200.8,471.383094609,370.686476105,435.653688119,30.2982429582,101.933689469,-128.652159255,441.598213227,500.357348297,444.504396917,-28.9012282057,4.43054375059,-46.7082125152
201.8,498.207668207,400.781548744,440.742336029,41.6759249339,126.219911644,-119.527464253,448.793851461,500.357348297,444.887226237,-22.6054685221,4.43054460369,-46.7082125152
202.8,506.667865846,410.70973487,440.882510439,44.5995311798,132.686348154,-116.721155646,452.457703448,500.357348297,445.389359718,-18.2212139731,4.43054460371,-46.7082125152
203.8,490.185722075,389.803054403,435.90075835,36.8816864805,122.604672453,-121.317348367,448.358288368,500.357348297,444.363197102,-25.663902678,4.43054460371,-46.7082125152
204.8,451.363826555,346.738123993,426.241643976,19.6439421604,88.9049654481,-134.566651848,433.170814749,500.357348297,444.358658706,-31.1294281675,4.43054460371,-46.7082125152
205.8,409.098034642,299.160794514,419.391902443,4.60803268012,49.0453988879,-148.688459931,425.331755148,500.357348297,444.358658403,-44.0479031857,4.43054460371,-46.7082125152
206.8,377.051892426,265.111582327,404.367006925,-8.68532805075,36.0063728362,-159.849471298,411.990934851,500.357348297,444.358658403,-52.2461284833,4.39669968058,-46.7082125152
207.8,349.803383535,238.929594502,399.222735462,-16.3523418692,13.4884704287,-171.428781393,405.23399209,500.357348297,444.358658403,-59.0530948341,4.21006889414,-46.7082125152
208.8,336.019800846,225.63250819,394.490632469,-20.4024127088,5.42780885589,-176.060600865,404.163094902,500.357348297,444.358658403,-63.7311664143,3.79562754763,-46.7082125152
209.8,333.157304749,222.964194485,393.261250747,-21.0305813871,4.20973486681,-176.663289091,403.999111582,500.357348297,444.358658403,-65.6209084561,3.04502921868,-46.7082125152
210.8,356.171405198,243.043545208,401.180261483,-13.8756773073,19.5165891341,-166.79736747,409.490413079,500.357348297,444.358658403,-62.2318702985,3.07124643017,-46.7082125152
211.8,399.19637427,280.361764075,404.97898961,-1.33219635143,58.520688978,-146.164996715,421.828300275,500.357348297,444.358658403,-56.0057642445,3.19311029668,-46.7082125152
212.8,443.07224815,320.348263644,421.483837892,13.3993445499,81.6746556715,-132.354987302,439.004785489,500.357348297,446.723487595,-41.2694367836,3.30677955349,-46.7082125152
213.8,477.188393558,359.60631249,427.129429564,27.4861902243,111.75665959,-122.894397637,443.490393987,500.357348297,450.179640292,-33.6399218673,3.30678433545,-46.7082125152
214.8,497.746967392,383.306997574,428.717409586,35.7889309093,127.95834703,-115.525134083,452.100483137,500.357348297,451.189532572,-26.3313432124,3.3067843356,-46.7082125152
215.8,501.201441543,387.013784016,428.432595022,36.3793956047,130.231342878,-114.105508852,454.249649405,500.357348297,451.584529307,-24.938371807,3.3067843356,-46.7082125152
216.8,476.051336919,360.15327089,424.154491968,28.3088301839,109.370987983,-123.083382109,443.518901195,500.357348297,451.406604964,-32.492031631,3.3067843356,-46.7082125152
217.8,436.523303331,310.272774401,412.518271007,4.09684878708,74.0784726572,-134.287043862,437.123035268,500.357348297,451.406560418,-35.628512288,3.3067843356,-46.7082125152
218.8,396.24547156,268.795161569,403.884333851,-9.04943098044,44.370755019,-150.813086453,420.775855847,500.357348297,451.112195149,-52.1950746112,3.2094364284,-46.7082125152
219.8,370.217417822,242.578286846,396.574523807,-17.3837643045,28.9483532042,-161.239250206,413.238468848,500.357348297,451.112108147,-59.0856110225,2.41139983996,-46.7082125152
220.8,348.611762356,221.177023935,390.020691577,-25.0757001411,11.2358452125,-170.120076752,408.4799444,500.357348297,451.112108143,-66.0837860077,2.16183270009,-46.7082125152
221.8,341.518318607,213.774388444,387.260718194,-27.0781379715,7.15962263227,-171.442370078,408.036693506,500.357348297,451.112108143,-69.4734492263,1.81951330247,-46.7082125152
222.8,353.886173717,224.660084097,390.603782943,-23.9343996575,15.018072077,-166.319139321,410.971622158,500.357348297,451.112108143,-64.8112036543,2.08120000174,-46.7082125152
223.8,391.016632734,255.155379742,397.833154663,-12.8947070663,44.7635015159,-148.077047036,424.573431815,500.357348297,451.112108143,-62.7881892845,2.08152980612,-46.7082125152
224.8,436.456660851,299.253289958,410.302782907,3.60187847425,72.6822892325,-133.293886629,434.855374704,500.357348297,451.112108143,-48.7553516413,2.21693538702,-46.7082125152
225.8,483.929701415,345.018528345,420.974324996,19.650760882,107.940945325,-116.93044177,449.66798504,500.357348297,454.602928013,-32.9711191288,2.21837451793,-46.7082125152
226.8,518.985705768,385.940341926,427.353839305,36.8606051766,140.613075712,-105.4260073,458.731895943,500.357348297,455.780633116,-25.6924477384,2.21837457301,-46.7082125152
227.8,529.332106738,397.533966749,427.582862433,39.938949399,148.240411819,-101.682382861,463.452122709,500.357348297,456.127416644,-22.3700741223,2.21837457301,-46.7082125152
228.8,512.462459501,374.98248093,422.52675344,31.5356490622,138.159276747,-105.967204186,458.829214287,500.357348297,454.149078948,-30.1080070932,2.21837457301,-46.7082125152
229.8,476.444756438,335.892988357,413.824066209,16.698167163,109.917819475,-119.163433173,444.554262061,500.357348297,454.143828683,-35.0526562334,2.21837457301,-46.7082125152
230.8,430.665257302,284.448334824,406.305519981,-0.511682102951,62.7150530165,-135.241514905,436.23690129,500.357348297,454.143828318,-47.5747243795,2.21837457301,-46.7082125152
231.8,396.80994068,247.98872927,392.060389147,-13.9805492111,47.4273283184,-146.697863627,422.851591568,500.357348297,454.039846065,-57.5426035538,2.10482061597,-46.7082125152
232.8,369.432855079,222.323884884,386.406250013,-21.9162394019,27.5065734487,-159.325711936,417.434553128,500.357348297,454.03983903,-63.4248412643,1.42151293041,-46.7082125152
233.8,354.874162799,208.373105367,381.073956516,-26.1562908532,19.667854031,-163.908041526,416.314214606,500.357348297,454.039839029,-68.4130840754,1.1769767981,-46.7082125152
234.8,350.267342816,204.171466737,379.515488444,-27.1285428257,17.7335825952,-165.032289799,415.819901458,500.357348297,454.039839029,-71.591147218,0.366610237369,-46.7082125152
235.8,372.797485213,223.301035085,387.930785278,-20.8630197436,32.7421344666,-155.846215332,420.756808941,500.357348297,454.039839029,-68.4727104917,0.370130032972,-46.7082125152
236.8,417.040656787,263.149908185,391.780873647,-7.54568633835,73.0951088922,-135.335735846,433.140502246,500.357348297,454.039839029,-61.548376319,0.383808962564,-46.7082125152
237.8,462.260367852,304.685903587,408.097256478,7.78347007221,95.7328264173,-120.29574752,449.263525338,500.357348297,455.581038025,-44.8722445989,0.469286222239,-46.7082125152
238.8,497.818469757,343.882927401,414.350693058,22.1505856752,130.778695355,-110.005753934,453.902824217,500.357348297,458.319233121,-34.9610630833,0.469289845546,-46.7082125152
239.8,514.603064444,363.425604423,416.116162588,29.1660743423,143.524636928,-104.360769757,460.560654512,500.357348297,458.88449616,-29.5646965958,0.469289845659,-46.7082125152
240.8,517.083509712,366.126650499,415.580488626,29.4694942654,145.480530511,-103.301547653,462.209431777,500.357348297,459.300593148,-27.8135446931,0.469289845659,-46.7082125152
241.8,486.992638962,333.786392904,409.96970049,18.9171339671,121.102595028,-113.696607291,451.169720651,500.357348297,459.140382108,-37.1736469157,0.469289845659,-46.7082125152
242.8,445.880903521,282.751376717,398.436482635,-3.35679336982,83.2189676852,-125.000675005,446.077579159,500.357348297,459.140198339,-40.3991472968,0.469289845659,-46.7082125152
243.8,406.247233692,242.479851377,388.287265211,-15.533143665,59.8956128881,-140.321756027,430.512037245,500.357348297,459.140198328,-53.7911471279,0.41702025054,-46.7082125152
244.8,380.067043151,215.460276414,380.408848446,-24.0898213763,44.6764666898,-149.417512889,423.644919626,500.357348297,459.140198328,-60.1354835282,0.139873411231,-46.7082125152
245.8,358.212792589,194.553363073,373.1144648,-31.8475174102,29.4915622581,-158.038891803,418.899053403,500.357348297,459.140198328,-65.0001596267,-0.177201126905,-46.7082125152
246.8,350.495793072,186.857840306,370.429547277,-33.9593818227,25.3508928668,-159.798813042,418.513294711,500.357348297,459.140198328,-68.6523916135,-0.6335748253,-46.7082125152
247.8,361.907865173,197.317036601,373.660991002,-31.0406954111,32.7171016741,-155.716934613,421.404287912,500.357348297,459.140198328,-63.9639138015,-0.538810061702,-46.7082125152
248.8,400.451932269,229.412220517,381.245027958,-20.1486883667,61.8100015363,-135.922213909,434.940554998,500.357348297,459.140198328,-61.0814611618,-0.53810600375,-46.7082125152
249.8,445.755064247,273.528177996,393.312645115,-4.85607315095,92.153517877,-121.986497032,444.822500507,500.357348297,459.247969792,-46.1264210874,-0.289136680748,-46.7082125152
250.8,488.169777927,313.482590715,402.369899176,7.66346758067,120.153441556,-108.030789632,459.108888973,500.357348297,460.920348384,-31.828535414,-0.288034649518,-46.7082125152
251.8,517.978560841,346.336542158,407.867928661,19.8581400494,146.598816178,-98.2415061862,466.959901367,500.357348297,461.528628509,-26.0420129466,-0.288034609066,-46.7082125152
252.8,529.682840226,359.760763363,408.358597171,23.8411018708,156.099355902,-94.2386285958,471.883406748,500.357348297,462.127178861,-20.5238664868,-0.288034609065,-46.7082125152
253.8,516.252667388,342.029693101,404.146973488,17.1051557624,147.658388069,-97.0836415648,468.947401047,500.357348297,460.878188255,-26.3412574398,-0.288034609065,-46.7082125152
254.8,479.93143213,300.573280368,396.40128537,0.247503727635,117.70979935,-109.576645596,455.107100327,500.357348297,460.764489914,-30.6936871458,-0.288034609065,-46.7082125152
255.8,437.165725779,250.911671081,388.523483725,-17.0279294172,77.5470636466,-123.066107872,447.60326779,500.357348297,460.764482003,-42.5836297062,-0.288034609065,-46.7082125152
256.82,402.913556206,214.921921041,374.863351908,-29.972778939,63.1858158242,-134.942138542,434.600800321,500.357348297,460.764482003,-52.7313437016,-0.935110385223,-46.7082125152
