DATA,Simulation_reset
0.022,TARGET_SPAWNED,roundNumber:(0),ballPos:(x: 1.6 y: 0.0 z: 0.3),robPos:(x: 0.0 y: 0.0 z: 0.1915622)
0.461,TARGET_START_MOVING,roundNumber:(0),destination:(x: 2.1 y: 0.0 z: 0.3),ballPos:(x: 1.6 y: 0.0 z: 0.3),inverted:(False),robPos:(x: -1.925439281e-07 y: 1.19580008706e-07 z: 0.0460000021884)
129.421,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 2.09838012959 y: 0.0 z: 0.3),stepcounter:(2769),robPos:(x: 0.563285005237 y: -0.0612668822583 z: 0.0606537529952)
129.521,TARGET_AT_DESTINATION,roundNumber:(1),ballPos:(x: 2.1001799856 y: 0.0 z: 0.3),robPos:(x: 0.565295079907 y: -0.0692454242155 z: 0.0621798020327)
129.541,TARGET_START_MOVING,roundNumber:(1),destination:(x: 4.1001799856 y: -1.5 z: 0.3),ballPos:(x: 2.10032398445 y: -0.000107999136007 z: 0.3),inverted:(True),robPos:(x: 0.565478196826 y: -0.0712750406542 z: 0.0624774157577)
131.521,TARGET_MOVING,roundNumber:(1),ballPos:(x: 2.1289797552 y: -0.0215998272014 z: 0.3),stepcounter:(200),robPos:(x: 0.541146702031 y: -0.155890738538 z: 0.0467118994422)
132.341,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.13344371949 y: -0.0249478004176 z: 0.3),stepcounter:(231),robPos:(x: 0.540299177123 y: -0.156266740994 z: 0.0472367256336)
134.341,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.13344371949 y: -0.0249478004176 z: 0.3),stepcounter:(231),robPos:(x: 0.553739909447 y: -0.142309178425 z: 0.0508143015757)
135.341,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 2.13344371949 y: -0.0249478004176 z: 0.3),stepcounter:(231),robPos:(x: 0.589699693526 y: -0.0595075779475 z: 0.0553628012423)
137.021,TARGET_MOVING,roundNumber:(1),ballPos:(x: 2.1577795248 y: -0.0431996544028 z: 0.3),stepcounter:(400),robPos:(x: 0.580875858193 y: 0.0360264740058 z: 0.0469664831787)
138.181,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.16699545108 y: -0.0501115991072 z: 0.3),stepcounter:(464),robPos:(x: 0.565927403684 y: 0.040921682196 z: 0.0485115507416)
140.181,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.16699545108 y: -0.0501115991072 z: 0.3),stepcounter:(464),robPos:(x: 0.571957401447 y: 0.0449284536716 z: 0.0469970718236)
141.681,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 2.16699545108 y: -0.0501115991072 z: 0.3),stepcounter:(464),robPos:(x: 0.628080699932 y: -0.0694706127691 z: 0.0571077223718)
143.041,TARGET_MOVING,roundNumber:(1),ballPos:(x: 2.18657929441 y: -0.0647994816041 z: 0.3),stepcounter:(600),robPos:(x: 0.623179297311 y: -0.161176239813 z: 0.0547877932028)
144.121,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.20198717114 y: -0.0763553891569 z: 0.3),stepcounter:(707),robPos:(x: 0.604636966565 y: -0.169766618213 z: 0.0472288973438)
146.121,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.20198717114 y: -0.0763553891569 z: 0.3),stepcounter:(707),robPos:(x: 0.606650484375 y: -0.176954550305 z: 0.0465912495673)
147.621,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 2.20198717114 y: -0.0763553891569 z: 0.3),stepcounter:(707),robPos:(x: 0.656504169186 y: -0.0850955121554 z: 0.0544736841709)
148.541,TARGET_MOVING,roundNumber:(1),ballPos:(x: 2.21537906401 y: -0.0863993088055 z: 0.3),stepcounter:(800),robPos:(x: 0.671242157051 y: 6.63887130167e-05 z: 0.0647549695997)
